2023-04-22 18:26:31,755.755	INFO	[main.py:11]	Config: {"exchanges": [{"volume": 1000}, {"volume": 1000}], "traders": [{"count": 10, "type": "Universalist", "markets": [0], "cash": 1000, "assets": [0]}, {"count": 10, "type": "Fundamentalist", "markets": [0], "cash": 1000, "assets": [0]}, {"count": 10, "type": "Chartist", "cash": 1000, "markets": [0, 1], "assets": [0, 0]}, {"count": 1, "type": "MarketMaker", "cash": 1000, "markets": [0, 1], "softlimits": [0, 0], "assets": [0, 0]}], "events": [{"type": "MarketPriceShock", "it": 200, "price_change": -50, "stock_id": 0}, {"type": "MarketPriceShock", "it": 304, "price_change": -50, "stock_id": 0}, {"type": "LiquidityShock", "it": 109, "volume_change": -20, "stock_id": 0}, {"type": "TransactionCost", "it": 320, "cost": 0.1, "stock_id": 0}], "iterations": 1000}
2023-04-22 18:26:33,031.031	INFO	[orders.py:21]	New ORDER 10370 for 0 Fundamentalist 13
2023-04-22 18:26:33,031.031	INFO	[orders.py:21]	New ORDER 10371 for 0 Fundamentalist 7
2023-04-22 18:26:33,031.031	INFO	[agents.py:238]	Trader24 (Chartist) SELL 1/2
2023-04-22 18:26:33,031.031	INFO	[orders.py:21]	New ORDER 10372 for 1 Chartist 24
2023-04-22 18:26:33,031.031	INFO	[orders.py:257]	Trader24 (Chartist) MarketOrder(ASK) 1
2023-04-22 18:26:33,031.031	INFO	[orders.py:261]	Trader22 (Chartist) MarketOrder(ASK) 1
2023-04-22 18:26:33,031.031	INFO	[orders.py:21]	New ORDER 10373 for 1 Chartist 22
2023-04-22 18:26:33,031.031	INFO	[orders.py:21]	New ORDER 10374 for 0 Fundamentalist 16
2023-04-22 18:26:33,031.031	INFO	[orders.py:21]	New ORDER 10375 for 0 Fundamentalist 10
2023-04-22 18:26:33,031.031	INFO	[agents.py:611]	Market Maker 30 PnL 1.6940434794828434. Cash: 1695.314117943727
2023-04-22 18:26:33,031.031	INFO	[agents.py:220]	Trader30 (Market Maker) BUY 0/2
2023-04-22 18:26:33,031.031	INFO	[orders.py:21]	New ORDER 10376 for 0 Market Maker 30
2023-04-22 18:26:33,031.031	INFO	[agents.py:238]	Trader30 (Market Maker) SELL 1/2
2023-04-22 18:26:33,031.031	INFO	[orders.py:21]	New ORDER 10377 for 1 Market Maker 30
2023-04-22 18:26:33,031.031	INFO	[orders.py:21]	New ORDER 10378 for 1 Chartist 27
2023-04-22 18:26:33,031.031	INFO	[orders.py:21]	New ORDER 10379 for 1 Chartist 23
2023-04-22 18:26:33,031.031	INFO	[orders.py:21]	New ORDER 10380 for 0 Fundamentalist 4
2023-04-22 18:26:33,031.031	INFO	[orders.py:21]	New ORDER 10381 for 0 Fundamentalist 14
2023-04-22 18:26:33,031.031	INFO	[orders.py:21]	New ORDER 10382 for 0 Fundamentalist 12
2023-04-22 18:26:33,031.031	INFO	[orders.py:21]	New ORDER 10383 for 0 Fundamentalist 11
2023-04-22 18:26:33,031.031	INFO	[agents.py:238]	Trader6 (Chartist) SELL 0/1
2023-04-22 18:26:33,032.032	INFO	[orders.py:21]	New ORDER 10384 for 0 Chartist 6
2023-04-22 18:26:33,032.032	INFO	[orders.py:257]	Trader6 (Chartist) MarketOrder(ASK) 0
2023-04-22 18:26:33,032.032	INFO	[orders.py:261]	Trader10 (Fundamentalist) MarketOrder(ASK) 0
2023-04-22 18:26:33,032.032	INFO	[orders.py:257]	Trader6 (Chartist) MarketOrder(ASK) 0
2023-04-22 18:26:33,032.032	INFO	[orders.py:261]	Trader13 (Fundamentalist) MarketOrder(ASK) 0
2023-04-22 18:26:33,032.032	INFO	[orders.py:21]	New ORDER 10385 for 1 Chartist 21
2023-04-22 18:26:33,032.032	INFO	[agents.py:220]	Trader20 (Chartist) BUY 0/2
2023-04-22 18:26:33,032.032	INFO	[orders.py:21]	New ORDER 10386 for 0 Chartist 20
2023-04-22 18:26:33,032.032	INFO	[orders.py:248]	Trader20 (Chartist) MarketOrder(BID) 0
2023-04-22 18:26:33,032.032	INFO	[orders.py:251]	Trader18 (Fundamentalist) MarketOrder(BID) 0
2023-04-22 18:26:33,032.032	INFO	[orders.py:248]	Trader20 (Chartist) MarketOrder(BID) 0
2023-04-22 18:26:33,032.032	INFO	[orders.py:251]	Trader19 (Fundamentalist) MarketOrder(BID) 0
2023-04-22 18:26:33,032.032	INFO	[orders.py:21]	New ORDER 10387 for 0 Fundamentalist 19
2023-04-22 18:26:33,033.033	INFO	[orders.py:21]	New ORDER 10388 for 0 Fundamentalist 17
2023-04-22 18:26:33,033.033	INFO	[orders.py:21]	New ORDER 10389 for 0 Fundamentalist 14
2023-04-22 18:26:33,033.033	INFO	[agents.py:238]	Trader6 (Chartist) SELL 0/1
2023-04-22 18:26:33,033.033	INFO	[orders.py:21]	New ORDER 10390 for 0 Chartist 6
2023-04-22 18:26:33,033.033	INFO	[orders.py:257]	Trader6 (Chartist) MarketOrder(ASK) 0
2023-04-22 18:26:33,033.033	INFO	[orders.py:261]	Trader13 (Fundamentalist) MarketOrder(ASK) 0
2023-04-22 18:26:33,033.033	INFO	[orders.py:257]	Trader6 (Chartist) MarketOrder(ASK) 0
2023-04-22 18:26:33,033.033	INFO	[orders.py:261]	Trader10 (Fundamentalist) MarketOrder(ASK) 0
2023-04-22 18:26:33,033.033	INFO	[agents.py:238]	Trader23 (Chartist) SELL 1/2
2023-04-22 18:26:33,033.033	INFO	[orders.py:21]	New ORDER 10391 for 1 Chartist 23
2023-04-22 18:26:33,033.033	INFO	[orders.py:257]	Trader23 (Chartist) MarketOrder(ASK) 1
2023-04-22 18:26:33,033.033	INFO	[orders.py:261]	Trader27 (Chartist) MarketOrder(ASK) 1
2023-04-22 18:26:33,033.033	INFO	[orders.py:257]	Trader23 (Chartist) MarketOrder(ASK) 1
2023-04-22 18:26:33,033.033	INFO	[orders.py:261]	Trader22 (Chartist) MarketOrder(ASK) 1
2023-04-22 18:26:33,033.033	INFO	[orders.py:257]	Trader23 (Chartist) MarketOrder(ASK) 1
2023-04-22 18:26:33,033.033	INFO	[orders.py:261]	Trader27 (Chartist) MarketOrder(ASK) 1
2023-04-22 18:26:33,033.033	INFO	[agents.py:238]	Trader1 (Chartist) SELL 0/1
2023-04-22 18:26:33,033.033	INFO	[orders.py:21]	New ORDER 10392 for 0 Chartist 1
2023-04-22 18:26:33,033.033	INFO	[orders.py:257]	Trader1 (Chartist) MarketOrder(ASK) 0
2023-04-22 18:26:33,033.033	INFO	[orders.py:261]	Trader10 (Fundamentalist) MarketOrder(ASK) 0
2023-04-22 18:26:33,033.033	INFO	[orders.py:21]	New ORDER 10393 for 0 Fundamentalist 12
2023-04-22 18:26:33,033.033	INFO	[orders.py:21]	New ORDER 10394 for 0 Fundamentalist 5
2023-04-22 18:26:33,033.033	INFO	[orders.py:21]	New ORDER 10395 for 0 Fundamentalist 11
2023-04-22 18:26:33,033.033	INFO	[orders.py:21]	New ORDER 10396 for 0 Fundamentalist 13
2023-04-22 18:26:33,033.033	INFO	[orders.py:21]	New ORDER 10397 for 0 Fundamentalist 15
2023-04-22 18:26:33,033.033	INFO	[orders.py:21]	New ORDER 10398 for 1 Chartist 26
2023-04-22 18:26:33,033.033	INFO	[orders.py:21]	New ORDER 10399 for 1 Chartist 28
2023-04-22 18:26:33,033.033	INFO	[agents.py:611]	Market Maker 30 PnL 1.695737946473173. Cash: 1697.0098558902002
2023-04-22 18:26:33,033.033	INFO	[agents.py:220]	Trader30 (Market Maker) BUY 0/2
2023-04-22 18:26:33,033.033	INFO	[orders.py:21]	New ORDER 10400 for 0 Market Maker 30
2023-04-22 18:26:33,033.033	INFO	[agents.py:238]	Trader30 (Market Maker) SELL 1/2
2023-04-22 18:26:33,034.034	INFO	[orders.py:21]	New ORDER 10401 for 1 Market Maker 30
2023-04-22 18:26:33,034.034	INFO	[orders.py:21]	New ORDER 10402 for 0 Fundamentalist 10
2023-04-22 18:26:33,034.034	INFO	[orders.py:21]	New ORDER 10403 for 1 Chartist 25
2023-04-22 18:26:33,034.034	INFO	[orders.py:21]	New ORDER 10404 for 1 Chartist 24
2023-04-22 18:26:33,034.034	INFO	[agents.py:220]	Trader22 (Chartist) BUY 0/2
2023-04-22 18:26:33,034.034	INFO	[orders.py:21]	New ORDER 10405 for 0 Chartist 22
2023-04-22 18:26:33,034.034	INFO	[orders.py:248]	Trader22 (Chartist) MarketOrder(BID) 0
2023-04-22 18:26:33,034.034	INFO	[orders.py:251]	Trader19 (Fundamentalist) MarketOrder(BID) 0
2023-04-22 18:26:33,034.034	INFO	[orders.py:21]	New ORDER 10406 for 0 Fundamentalist 19
2023-04-22 18:26:33,035.035	INFO	[orders.py:21]	New ORDER 10407 for 0 Fundamentalist 4
2023-04-22 18:26:33,035.035	INFO	[orders.py:21]	New ORDER 10408 for 1 Chartist 26
2023-04-22 18:26:33,035.035	INFO	[agents.py:238]	Trader20 (Chartist) SELL 1/2
2023-04-22 18:26:33,035.035	INFO	[orders.py:21]	New ORDER 10409 for 1 Chartist 20
2023-04-22 18:26:33,035.035	INFO	[orders.py:257]	Trader20 (Chartist) MarketOrder(ASK) 1
2023-04-22 18:26:33,035.035	INFO	[orders.py:21]	New ORDER 10410 for 0 Fundamentalist 7
2023-04-22 18:26:33,035.035	INFO	[orders.py:21]	New ORDER 10411 for 1 Chartist 25
2023-04-22 18:26:33,035.035	INFO	[orders.py:21]	New ORDER 10412 for 1 Chartist 24
2023-04-22 18:26:33,035.035	INFO	[agents.py:611]	Market Maker 30 PnL 1.6974341083539457. Cash: 1698.7072899985542
2023-04-22 18:26:33,035.035	INFO	[agents.py:220]	Trader30 (Market Maker) BUY 0/2
2023-04-22 18:26:33,035.035	INFO	[orders.py:21]	New ORDER 10413 for 0 Market Maker 30
2023-04-22 18:26:33,035.035	INFO	[agents.py:238]	Trader30 (Market Maker) SELL 1/2
2023-04-22 18:26:33,035.035	INFO	[orders.py:21]	New ORDER 10414 for 1 Market Maker 30
2023-04-22 18:26:33,035.035	INFO	[orders.py:21]	New ORDER 10415 for 0 Fundamentalist 19
2023-04-22 18:26:33,035.035	INFO	[orders.py:21]	New ORDER 10416 for 0 Fundamentalist 0
2023-04-22 18:26:33,035.035	INFO	[agents.py:238]	Trader6 (Chartist) SELL 0/1
2023-04-22 18:26:33,035.035	INFO	[orders.py:21]	New ORDER 10417 for 0 Chartist 6
2023-04-22 18:26:33,035.035	INFO	[orders.py:257]	Trader6 (Chartist) MarketOrder(ASK) 0
2023-04-22 18:26:33,035.035	INFO	[orders.py:261]	Trader10 (Fundamentalist) MarketOrder(ASK) 0
2023-04-22 18:26:33,035.035	INFO	[orders.py:257]	Trader6 (Chartist) MarketOrder(ASK) 0
2023-04-22 18:26:33,035.035	INFO	[orders.py:261]	Trader7 (Fundamentalist) MarketOrder(ASK) 0
2023-04-22 18:26:33,035.035	INFO	[orders.py:21]	New ORDER 10418 for 0 Fundamentalist 17
2023-04-22 18:26:33,035.035	INFO	[orders.py:21]	New ORDER 10419 for 0 Fundamentalist 13
2023-04-22 18:26:33,035.035	INFO	[orders.py:21]	New ORDER 10420 for 1 Chartist 29
2023-04-22 18:26:33,035.035	INFO	[orders.py:248]	Trader29 (Chartist) MarketOrder(BID) 1
2023-04-22 18:26:33,035.035	INFO	[orders.py:251]	Trader24 (Chartist) MarketOrder(BID) 1
2023-04-22 18:26:33,035.035	INFO	[orders.py:21]	New ORDER 10421 for 0 Fundamentalist 18
2023-04-22 18:26:33,035.035	INFO	[orders.py:21]	New ORDER 10422 for 0 Fundamentalist 16
2023-04-22 18:26:33,035.035	INFO	[orders.py:21]	New ORDER 10423 for 0 Fundamentalist 12
2023-04-22 18:26:33,036.036	INFO	[orders.py:21]	New ORDER 10424 for 0 Fundamentalist 2
2023-04-22 18:26:33,036.036	INFO	[agents.py:220]	Trader22 (Chartist) BUY 0/2
2023-04-22 18:26:33,036.036	INFO	[orders.py:21]	New ORDER 10425 for 0 Chartist 22
2023-04-22 18:26:33,036.036	INFO	[orders.py:248]	Trader22 (Chartist) MarketOrder(BID) 0
2023-04-22 18:26:33,036.036	INFO	[orders.py:251]	Trader19 (Fundamentalist) MarketOrder(BID) 0
2023-04-22 18:26:33,036.036	INFO	[orders.py:248]	Trader22 (Chartist) MarketOrder(BID) 0
2023-04-22 18:26:33,036.036	INFO	[orders.py:251]	Trader22 (Chartist) MarketOrder(BID) 0
2023-04-22 18:26:33,036.036	INFO	[orders.py:21]	New ORDER 10426 for 0 Fundamentalist 10
2023-04-22 18:26:33,037.037	INFO	[agents.py:611]	Market Maker 30 PnL 1.6991319668211418. Cash: 1700.4064219653753
2023-04-22 18:26:33,037.037	INFO	[agents.py:220]	Trader30 (Market Maker) BUY 0/2
2023-04-22 18:26:33,037.037	INFO	[orders.py:21]	New ORDER 10427 for 0 Market Maker 30
2023-04-22 18:26:33,037.037	INFO	[agents.py:238]	Trader30 (Market Maker) SELL 1/2
2023-04-22 18:26:33,037.037	INFO	[orders.py:21]	New ORDER 10428 for 1 Market Maker 30
2023-04-22 18:26:33,037.037	INFO	[orders.py:21]	New ORDER 10429 for 0 Fundamentalist 5
2023-04-22 18:26:33,037.037	INFO	[orders.py:21]	New ORDER 10430 for 0 Fundamentalist 7
2023-04-22 18:26:33,037.037	INFO	[agents.py:220]	Trader8 (Chartist) BUY 0/1
2023-04-22 18:26:33,037.037	INFO	[orders.py:21]	New ORDER 10431 for 0 Chartist 8
2023-04-22 18:26:33,037.037	INFO	[orders.py:248]	Trader8 (Chartist) MarketOrder(BID) 0
2023-04-22 18:26:33,037.037	INFO	[orders.py:251]	Trader22 (Chartist) MarketOrder(BID) 0
2023-04-22 18:26:33,037.037	INFO	[orders.py:248]	Trader8 (Chartist) MarketOrder(BID) 0
2023-04-22 18:26:33,037.037	INFO	[orders.py:251]	Trader14 (Fundamentalist) MarketOrder(BID) 0
2023-04-22 18:26:33,037.037	INFO	[orders.py:21]	New ORDER 10432 for 1 Chartist 29
2023-04-22 18:26:33,037.037	INFO	[orders.py:21]	New ORDER 10433 for 1 Chartist 24
2023-04-22 18:26:33,037.037	INFO	[orders.py:21]	New ORDER 10434 for 0 Fundamentalist 14
2023-04-22 18:26:33,037.037	INFO	[agents.py:220]	Trader27 (Chartist) BUY 0/2
2023-04-22 18:26:33,037.037	INFO	[orders.py:21]	New ORDER 10435 for 0 Chartist 27
2023-04-22 18:26:33,037.037	INFO	[orders.py:248]	Trader27 (Chartist) MarketOrder(BID) 0
2023-04-22 18:26:33,037.037	INFO	[orders.py:251]	Trader14 (Fundamentalist) MarketOrder(BID) 0
2023-04-22 18:26:33,037.037	INFO	[orders.py:248]	Trader27 (Chartist) MarketOrder(BID) 0
2023-04-22 18:26:33,037.037	INFO	[orders.py:251]	Trader0 (Fundamentalist) MarketOrder(BID) 0
2023-04-22 18:26:33,037.037	INFO	[orders.py:21]	New ORDER 10436 for 0 Fundamentalist 0
2023-04-22 18:26:33,037.037	INFO	[orders.py:21]	New ORDER 10437 for 0 Chartist 3
2023-04-22 18:26:33,037.037	INFO	[orders.py:21]	New ORDER 10438 for 0 Fundamentalist 12
2023-04-22 18:26:33,038.038	INFO	[agents.py:238]	Trader4 (Chartist) SELL 0/1
2023-04-22 18:26:33,038.038	INFO	[orders.py:21]	New ORDER 10439 for 0 Chartist 4
2023-04-22 18:26:33,038.038	INFO	[orders.py:257]	Trader4 (Chartist) MarketOrder(ASK) 0
2023-04-22 18:26:33,038.038	INFO	[orders.py:261]	Trader17 (Fundamentalist) MarketOrder(ASK) 0
2023-04-22 18:26:33,038.038	INFO	[orders.py:21]	New ORDER 10440 for 0 Fundamentalist 12
2023-04-22 18:26:33,038.038	INFO	[orders.py:21]	New ORDER 10441 for 0 Fundamentalist 11
2023-04-22 18:26:33,038.038	INFO	[orders.py:21]	New ORDER 10442 for 0 Fundamentalist 9
2023-04-22 18:26:33,038.038	INFO	[orders.py:21]	New ORDER 10443 for 0 Fundamentalist 5
2023-04-22 18:26:33,038.038	INFO	[orders.py:21]	New ORDER 10444 for 1 Chartist 24
2023-04-22 18:26:33,038.038	INFO	[orders.py:257]	Trader24 (Chartist) MarketOrder(ASK) 1
2023-04-22 18:26:33,038.038	INFO	[orders.py:261]	Trader29 (Chartist) MarketOrder(ASK) 1
2023-04-22 18:26:33,039.039	INFO	[agents.py:238]	Trader25 (Chartist) SELL 1/2
2023-04-22 18:26:33,039.039	INFO	[orders.py:21]	New ORDER 10445 for 1 Chartist 25
2023-04-22 18:26:33,039.039	INFO	[orders.py:257]	Trader25 (Chartist) MarketOrder(ASK) 1
2023-04-22 18:26:33,039.039	INFO	[orders.py:257]	Trader25 (Chartist) MarketOrder(ASK) 1
2023-04-22 18:26:33,039.039	INFO	[orders.py:261]	Trader20 (Chartist) MarketOrder(ASK) 1
2023-04-22 18:26:33,039.039	INFO	[orders.py:21]	New ORDER 10446 for 0 Fundamentalist 7
2023-04-22 18:26:33,039.039	INFO	[orders.py:21]	New ORDER 10447 for 0 Fundamentalist 10
2023-04-22 18:26:33,039.039	INFO	[agents.py:611]	Market Maker 30 PnL 1.7008315235709688. Cash: 1702.1072534889463
2023-04-22 18:26:33,039.039	INFO	[agents.py:220]	Trader30 (Market Maker) BUY 0/2
2023-04-22 18:26:33,039.039	INFO	[orders.py:21]	New ORDER 10448 for 0 Market Maker 30
2023-04-22 18:26:33,039.039	INFO	[agents.py:238]	Trader30 (Market Maker) SELL 1/2
2023-04-22 18:26:33,039.039	INFO	[orders.py:21]	New ORDER 10449 for 1 Market Maker 30
2023-04-22 18:26:33,039.039	INFO	[agents.py:220]	Trader27 (Chartist) BUY 0/2
2023-04-22 18:26:33,039.039	INFO	[orders.py:21]	New ORDER 10450 for 0 Chartist 27
2023-04-22 18:26:33,039.039	INFO	[orders.py:248]	Trader27 (Chartist) MarketOrder(BID) 0
2023-04-22 18:26:33,039.039	INFO	[orders.py:251]	Trader11 (Fundamentalist) MarketOrder(BID) 0
2023-04-22 18:26:33,039.039	INFO	[orders.py:21]	New ORDER 10451 for 0 Chartist 3
2023-04-22 18:26:33,039.039	INFO	[orders.py:21]	New ORDER 10452 for 1 Chartist 29
2023-04-22 18:26:33,039.039	INFO	[orders.py:21]	New ORDER 10453 for 1 Chartist 28
2023-04-22 18:26:33,039.039	INFO	[orders.py:21]	New ORDER 10454 for 0 Fundamentalist 15
2023-04-22 18:26:33,039.039	INFO	[orders.py:21]	New ORDER 10455 for 0 Fundamentalist 18
2023-04-22 18:26:33,040.040	INFO	[agents.py:220]	Trader8 (Chartist) BUY 0/1
2023-04-22 18:26:33,040.040	INFO	[orders.py:21]	New ORDER 10456 for 0 Chartist 8
2023-04-22 18:26:33,040.040	INFO	[orders.py:248]	Trader8 (Chartist) MarketOrder(BID) 0
2023-04-22 18:26:33,040.040	INFO	[orders.py:251]	Trader11 (Fundamentalist) MarketOrder(BID) 0
2023-04-22 18:26:33,040.040	INFO	[orders.py:21]	New ORDER 10457 for 0 Fundamentalist 17
2023-04-22 18:26:33,040.040	INFO	[orders.py:21]	New ORDER 10458 for 0 Fundamentalist 18
2023-04-22 18:26:33,040.040	INFO	[orders.py:21]	New ORDER 10459 for 0 Fundamentalist 11
2023-04-22 18:26:33,040.040	INFO	[agents.py:220]	Trader1 (Chartist) BUY 0/1
2023-04-22 18:26:33,040.040	INFO	[orders.py:21]	New ORDER 10460 for 0 Chartist 1
2023-04-22 18:26:33,040.040	INFO	[orders.py:248]	Trader1 (Chartist) MarketOrder(BID) 0
2023-04-22 18:26:33,040.040	INFO	[orders.py:251]	Trader13 (Fundamentalist) MarketOrder(BID) 0
2023-04-22 18:26:33,040.040	INFO	[orders.py:248]	Trader1 (Chartist) MarketOrder(BID) 0
2023-04-22 18:26:33,040.040	INFO	[orders.py:251]	Trader0 (Fundamentalist) MarketOrder(BID) 0
2023-04-22 18:26:33,040.040	INFO	[orders.py:21]	New ORDER 10461 for 1 Chartist 27
2023-04-22 18:26:33,040.040	INFO	[orders.py:248]	Trader27 (Chartist) MarketOrder(BID) 1
2023-04-22 18:26:33,040.040	INFO	[orders.py:251]	Trader25 (Chartist) MarketOrder(BID) 1
2023-04-22 18:26:33,040.040	INFO	[agents.py:220]	Trader29 (Chartist) BUY 0/2
2023-04-22 18:26:33,040.040	INFO	[orders.py:21]	New ORDER 10462 for 0 Chartist 29
2023-04-22 18:26:33,040.040	INFO	[orders.py:248]	Trader29 (Chartist) MarketOrder(BID) 0
2023-04-22 18:26:33,040.040	INFO	[orders.py:251]	Trader0 (Fundamentalist) MarketOrder(BID) 0
2023-04-22 18:26:33,041.041	INFO	[orders.py:21]	New ORDER 10463 for 0 Fundamentalist 19
2023-04-22 18:26:33,041.041	INFO	[orders.py:21]	New ORDER 10464 for 0 Chartist 6
2023-04-22 18:26:33,041.041	INFO	[orders.py:21]	New ORDER 10465 for 0 Fundamentalist 15
2023-04-22 18:26:33,041.041	INFO	[orders.py:21]	New ORDER 10466 for 0 Fundamentalist 7
2023-04-22 18:26:33,041.041	INFO	[agents.py:611]	Market Maker 30 PnL 1.7025327803023629. Cash: 1703.8097862692487
2023-04-22 18:26:33,041.041	INFO	[agents.py:220]	Trader30 (Market Maker) BUY 0/2
2023-04-22 18:26:33,041.041	INFO	[orders.py:21]	New ORDER 10467 for 0 Market Maker 30
2023-04-22 18:26:33,041.041	INFO	[agents.py:238]	Trader30 (Market Maker) SELL 1/2
2023-04-22 18:26:33,041.041	INFO	[orders.py:21]	New ORDER 10468 for 1 Market Maker 30
2023-04-22 18:26:33,041.041	INFO	[orders.py:21]	New ORDER 10469 for 1 Chartist 25
2023-04-22 18:26:33,041.041	INFO	[agents.py:238]	Trader20 (Chartist) SELL 1/2
2023-04-22 18:26:33,041.041	INFO	[orders.py:21]	New ORDER 10470 for 1 Chartist 20
2023-04-22 18:26:33,041.041	INFO	[orders.py:257]	Trader20 (Chartist) MarketOrder(ASK) 1
2023-04-22 18:26:33,041.041	INFO	[orders.py:261]	Trader27 (Chartist) MarketOrder(ASK) 1
2023-04-22 18:26:33,041.041	INFO	[orders.py:21]	New ORDER 10471 for 1 Chartist 23
2023-04-22 18:26:33,041.041	INFO	[orders.py:21]	New ORDER 10472 for 0 Fundamentalist 13
2023-04-22 18:26:33,041.041	INFO	[orders.py:21]	New ORDER 10473 for 0 Fundamentalist 9
2023-04-22 18:26:33,041.041	INFO	[orders.py:21]	New ORDER 10474 for 1 Chartist 26
2023-04-22 18:26:33,042.042	INFO	[agents.py:220]	Trader25 (Chartist) BUY 0/2
2023-04-22 18:26:33,042.042	INFO	[orders.py:21]	New ORDER 10475 for 0 Chartist 25
2023-04-22 18:26:33,042.042	INFO	[orders.py:248]	Trader25 (Chartist) MarketOrder(BID) 0
2023-04-22 18:26:33,042.042	INFO	[orders.py:251]	Trader0 (Fundamentalist) MarketOrder(BID) 0
2023-04-22 18:26:33,042.042	INFO	[agents.py:220]	Trader28 (Chartist) BUY 0/2
2023-04-22 18:26:33,042.042	INFO	[orders.py:21]	New ORDER 10476 for 0 Chartist 28
2023-04-22 18:26:33,042.042	INFO	[orders.py:248]	Trader28 (Chartist) MarketOrder(BID) 0
2023-04-22 18:26:33,042.042	INFO	[orders.py:251]	Trader0 (Fundamentalist) MarketOrder(BID) 0
2023-04-22 18:26:33,042.042	INFO	[orders.py:21]	New ORDER 10477 for 0 Fundamentalist 5
2023-04-22 18:26:33,042.042	INFO	[orders.py:21]	New ORDER 10478 for 0 Chartist 6
2023-04-22 18:26:33,042.042	INFO	[orders.py:21]	New ORDER 10479 for 0 Fundamentalist 2
2023-04-22 18:26:33,042.042	INFO	[orders.py:21]	New ORDER 10480 for 0 Fundamentalist 17
2023-04-22 18:26:33,042.042	INFO	[agents.py:238]	Trader26 (Chartist) SELL 1/2
2023-04-22 18:26:33,042.042	INFO	[orders.py:21]	New ORDER 10481 for 1 Chartist 26
2023-04-22 18:26:33,042.042	INFO	[orders.py:257]	Trader26 (Chartist) MarketOrder(ASK) 1
2023-04-22 18:26:33,042.042	INFO	[orders.py:261]	Trader27 (Chartist) MarketOrder(ASK) 1
2023-04-22 18:26:33,042.042	INFO	[orders.py:257]	Trader26 (Chartist) MarketOrder(ASK) 1
2023-04-22 18:26:33,042.042	INFO	[orders.py:261]	Trader29 (Chartist) MarketOrder(ASK) 1
2023-04-22 18:26:33,042.042	INFO	[orders.py:21]	New ORDER 10482 for 1 Chartist 24
2023-04-22 18:26:33,042.042	INFO	[orders.py:21]	New ORDER 10483 for 1 Chartist 29
2023-04-22 18:26:33,042.042	INFO	[orders.py:21]	New ORDER 10484 for 0 Fundamentalist 16
2023-04-22 18:26:33,042.042	INFO	[orders.py:21]	New ORDER 10485 for 0 Fundamentalist 19
2023-04-22 18:26:33,043.043	INFO	[agents.py:238]	Trader4 (Chartist) SELL 0/1
2023-04-22 18:26:33,043.043	INFO	[orders.py:21]	New ORDER 10486 for 0 Chartist 4
2023-04-22 18:26:33,043.043	INFO	[orders.py:257]	Trader4 (Chartist) MarketOrder(ASK) 0
2023-04-22 18:26:33,043.043	INFO	[orders.py:261]	Trader17 (Fundamentalist) MarketOrder(ASK) 0
2023-04-22 18:26:33,043.043	INFO	[orders.py:21]	New ORDER 10487 for 0 Chartist 1
2023-04-22 18:26:33,043.043	INFO	[orders.py:21]	New ORDER 10488 for 1 Chartist 22
2023-04-22 18:26:33,043.043	INFO	[agents.py:611]	Market Maker 30 PnL 1.7042357387158518. Cash: 1705.5140220079645
2023-04-22 18:26:33,043.043	INFO	[agents.py:220]	Trader30 (Market Maker) BUY 0/2
2023-04-22 18:26:33,043.043	INFO	[orders.py:21]	New ORDER 10489 for 0 Market Maker 30
2023-04-22 18:26:33,043.043	INFO	[agents.py:238]	Trader30 (Market Maker) SELL 1/2
2023-04-22 18:26:33,043.043	INFO	[orders.py:21]	New ORDER 10490 for 1 Market Maker 30
2023-04-22 18:26:33,043.043	INFO	[orders.py:21]	New ORDER 10491 for 1 Chartist 27
2023-04-22 18:26:33,043.043	INFO	[agents.py:220]	Trader3 (Chartist) BUY 0/1
2023-04-22 18:26:33,043.043	INFO	[orders.py:21]	New ORDER 10492 for 0 Chartist 3
2023-04-22 18:26:33,043.043	INFO	[orders.py:248]	Trader3 (Chartist) MarketOrder(BID) 0
2023-04-22 18:26:33,043.043	INFO	[orders.py:251]	Trader14 (Fundamentalist) MarketOrder(BID) 0
2023-04-22 18:26:33,043.043	INFO	[orders.py:248]	Trader3 (Chartist) MarketOrder(BID) 0
2023-04-22 18:26:33,043.043	INFO	[orders.py:251]	Trader18 (Fundamentalist) MarketOrder(BID) 0
2023-04-22 18:26:33,043.043	INFO	[orders.py:21]	New ORDER 10493 for 0 Chartist 8
2023-04-22 18:26:33,044.044	INFO	[orders.py:21]	New ORDER 10494 for 1 Chartist 22
2023-04-22 18:26:33,044.044	INFO	[orders.py:21]	New ORDER 10495 for 0 Fundamentalist 15
2023-04-22 18:26:33,044.044	INFO	[orders.py:21]	New ORDER 10496 for 0 Fundamentalist 19
2023-04-22 18:26:33,044.044	INFO	[orders.py:21]	New ORDER 10497 for 1 Chartist 24
2023-04-22 18:26:33,044.044	INFO	[orders.py:257]	Trader24 (Chartist) MarketOrder(ASK) 1
2023-04-22 18:26:33,044.044	INFO	[orders.py:261]	Trader29 (Chartist) MarketOrder(ASK) 1
2023-04-22 18:26:33,044.044	INFO	[agents.py:611]	Market Maker 30 PnL 1.7059404005135548. Cash: 1707.219962408478
2023-04-22 18:26:33,044.044	INFO	[agents.py:220]	Trader30 (Market Maker) BUY 0/2
2023-04-22 18:26:33,044.044	INFO	[orders.py:21]	New ORDER 10498 for 0 Market Maker 30
2023-04-22 18:26:33,044.044	INFO	[agents.py:238]	Trader30 (Market Maker) SELL 1/2
