2023-04-22 17:39:26,156.156	INFO	[main.py:11]	Config: {"exchanges": [{"volume": 1000}, {"volume": 1000}], "traders": [{"count": 10, "type": "Universalist", "markets": [0], "cash": 1000, "assets": [0]}, {"count": 10, "type": "Fundamentalist", "markets": [0], "cash": 1000, "assets": [0]}, {"count": 10, "type": "Chartist", "cash": 1000, "markets": [0, 1], "assets": [0, 0]}, {"count": 1, "type": "MarketMaker", "cash": 1000, "markets": [0, 1], "softlimits": [0, 0], "assets": [0, 0]}], "events": [{"type": "MarketPriceShock", "it": 200, "price_change": -50, "stock_id": 0}, {"type": "MarketPriceShock", "it": 304, "price_change": -50, "stock_id": 0}, {"type": "LiquidityShock", "it": 109, "volume_change": -20, "stock_id": 0}, {"type": "TransactionCost", "it": 320, "cost": 0.1, "stock_id": 0}], "iterations": 1000}
2023-04-22 17:39:26,764.764	INFO	[orders.py:21]	New ORDER 5121 for 0 Chartist 22
2023-04-22 17:39:26,764.764	INFO	[orders.py:248]	Trader22 (Chartist) MarketOrder(BID) 0
2023-04-22 17:39:26,764.764	INFO	[orders.py:251]	Trader5 (Fundamentalist) MarketOrder(BID) 0
2023-04-22 17:39:26,764.764	INFO	[agents.py:238]	Trader21 (Chartist) SELL 1/2
2023-04-22 17:39:26,764.764	INFO	[orders.py:21]	New ORDER 5122 for 1 Chartist 21
2023-04-22 17:39:26,765.765	INFO	[orders.py:257]	Trader21 (Chartist) MarketOrder(ASK) 1
2023-04-22 17:39:26,765.765	INFO	[orders.py:257]	Trader21 (Chartist) MarketOrder(ASK) 1
2023-04-22 17:39:26,765.765	INFO	[orders.py:21]	New ORDER 5123 for 0 Fundamentalist 5
2023-04-22 17:39:26,765.765	INFO	[agents.py:220]	Trader19 (Fundamentalist) BUY 0/1
2023-04-22 17:39:26,765.765	INFO	[orders.py:21]	New ORDER 5124 for 0 Fundamentalist 19
2023-04-22 17:39:26,765.765	INFO	[orders.py:248]	Trader19 (Fundamentalist) MarketOrder(BID) 0
2023-04-22 17:39:26,765.765	INFO	[orders.py:251]	Trader5 (Fundamentalist) MarketOrder(BID) 0
2023-04-22 17:39:26,765.765	INFO	[orders.py:248]	Trader19 (Fundamentalist) MarketOrder(BID) 0
2023-04-22 17:39:26,765.765	INFO	[orders.py:251]	Trader12 (Fundamentalist) MarketOrder(BID) 0
2023-04-22 17:39:26,765.765	INFO	[orders.py:248]	Trader19 (Fundamentalist) MarketOrder(BID) 0
2023-04-22 17:39:26,765.765	INFO	[orders.py:251]	Trader13 (Fundamentalist) MarketOrder(BID) 0
2023-04-22 17:39:26,765.765	INFO	[agents.py:220]	Trader25 (Chartist) BUY 0/2
2023-04-22 17:39:26,765.765	INFO	[orders.py:21]	New ORDER 5125 for 0 Chartist 25
2023-04-22 17:39:26,765.765	INFO	[orders.py:248]	Trader25 (Chartist) MarketOrder(BID) 0
2023-04-22 17:39:26,765.765	INFO	[orders.py:251]	Trader13 (Fundamentalist) MarketOrder(BID) 0
2023-04-22 17:39:26,765.765	INFO	[orders.py:248]	Trader25 (Chartist) MarketOrder(BID) 0
2023-04-22 17:39:26,765.765	INFO	[orders.py:21]	New ORDER 5126 for 0 Fundamentalist 6
2023-04-22 17:39:26,765.765	INFO	[agents.py:220]	Trader3 (Chartist) BUY 0/1
2023-04-22 17:39:26,765.765	INFO	[orders.py:21]	New ORDER 5127 for 0 Chartist 3
2023-04-22 17:39:26,765.765	INFO	[orders.py:248]	Trader3 (Chartist) MarketOrder(BID) 0
2023-04-22 17:39:26,765.765	INFO	[orders.py:248]	Trader3 (Chartist) MarketOrder(BID) 0
2023-04-22 17:39:26,765.765	INFO	[orders.py:248]	Trader3 (Chartist) MarketOrder(BID) 0
2023-04-22 17:39:26,765.765	INFO	[orders.py:251]	Trader15 (Fundamentalist) MarketOrder(BID) 0
2023-04-22 17:39:26,765.765	INFO	[agents.py:220]	Trader26 (Chartist) BUY 0/2
2023-04-22 17:39:26,765.765	INFO	[orders.py:21]	New ORDER 5128 for 0 Chartist 26
2023-04-22 17:39:26,765.765	INFO	[orders.py:248]	Trader26 (Chartist) MarketOrder(BID) 0
2023-04-22 17:39:26,765.765	INFO	[orders.py:248]	Trader26 (Chartist) MarketOrder(BID) 0
2023-04-22 17:39:26,765.765	INFO	[agents.py:220]	Trader22 (Chartist) BUY 0/2
2023-04-22 17:39:26,765.765	INFO	[orders.py:21]	New ORDER 5129 for 0 Chartist 22
2023-04-22 17:39:26,765.765	INFO	[orders.py:248]	Trader22 (Chartist) MarketOrder(BID) 0
2023-04-22 17:39:26,765.765	INFO	[orders.py:248]	Trader22 (Chartist) MarketOrder(BID) 0
2023-04-22 17:39:26,765.765	INFO	[orders.py:248]	Trader22 (Chartist) MarketOrder(BID) 0
2023-04-22 17:39:26,765.765	INFO	[agents.py:611]	Market Maker 30 PnL 1.2228689977816884. Cash: 1223.7862259401618
2023-04-22 17:39:26,765.765	INFO	[agents.py:220]	Trader30 (Market Maker) BUY 0/2
2023-04-22 17:39:26,766.766	INFO	[orders.py:21]	New ORDER 5130 for 0 Market Maker 30
2023-04-22 17:39:26,766.766	INFO	[agents.py:238]	Trader30 (Market Maker) SELL 1/2
2023-04-22 17:39:26,766.766	INFO	[orders.py:21]	New ORDER 5131 for 1 Market Maker 30
2023-04-22 17:39:26,766.766	INFO	[agents.py:220]	Trader16 (Fundamentalist) BUY 0/1
2023-04-22 17:39:26,766.766	INFO	[orders.py:21]	New ORDER 5132 for 0 Fundamentalist 16
2023-04-22 17:39:26,766.766	INFO	[orders.py:248]	Trader16 (Fundamentalist) MarketOrder(BID) 0
2023-04-22 17:39:26,766.766	INFO	[orders.py:248]	Trader16 (Fundamentalist) MarketOrder(BID) 0
2023-04-22 17:39:26,766.766	INFO	[agents.py:220]	Trader8 (Fundamentalist) BUY 0/1
2023-04-22 17:39:26,766.766	INFO	[orders.py:21]	New ORDER 5133 for 0 Fundamentalist 8
2023-04-22 17:39:26,766.766	INFO	[orders.py:248]	Trader8 (Fundamentalist) MarketOrder(BID) 0
2023-04-22 17:39:26,766.766	INFO	[agents.py:220]	Trader1 (Fundamentalist) BUY 0/1
2023-04-22 17:39:26,766.766	INFO	[orders.py:21]	New ORDER 5134 for 0 Fundamentalist 1
2023-04-22 17:39:26,766.766	INFO	[orders.py:248]	Trader1 (Fundamentalist) MarketOrder(BID) 0
2023-04-22 17:39:26,766.766	INFO	[orders.py:248]	Trader1 (Fundamentalist) MarketOrder(BID) 0
2023-04-22 17:39:26,766.766	INFO	[orders.py:251]	Trader7 (Fundamentalist) MarketOrder(BID) 0
2023-04-22 17:39:26,766.766	INFO	[agents.py:220]	Trader12 (Fundamentalist) BUY 0/1
2023-04-22 17:39:26,766.766	INFO	[orders.py:21]	New ORDER 5135 for 0 Fundamentalist 12
2023-04-22 17:39:26,766.766	INFO	[orders.py:248]	Trader12 (Fundamentalist) MarketOrder(BID) 0
2023-04-22 17:39:26,766.766	INFO	[orders.py:251]	Trader8 (Fundamentalist) MarketOrder(BID) 0
2023-04-22 17:39:26,766.766	INFO	[orders.py:248]	Trader12 (Fundamentalist) MarketOrder(BID) 0
2023-04-22 17:39:26,766.766	INFO	[agents.py:220]	Trader4 (Fundamentalist) BUY 0/1
2023-04-22 17:39:26,766.766	INFO	[orders.py:21]	New ORDER 5136 for 0 Fundamentalist 4
2023-04-22 17:39:26,766.766	INFO	[orders.py:248]	Trader4 (Fundamentalist) MarketOrder(BID) 0
2023-04-22 17:39:26,766.766	INFO	[orders.py:248]	Trader4 (Fundamentalist) MarketOrder(BID) 0
2023-04-22 17:39:26,766.766	INFO	[orders.py:251]	Trader6 (Fundamentalist) MarketOrder(BID) 0
2023-04-22 17:39:26,766.766	INFO	[orders.py:21]	New ORDER 5137 for 0 Fundamentalist 15
2023-04-22 17:39:26,766.766	INFO	[agents.py:220]	Trader17 (Fundamentalist) BUY 0/1
2023-04-22 17:39:26,766.766	INFO	[orders.py:21]	New ORDER 5138 for 0 Fundamentalist 17
2023-04-22 17:39:26,766.766	INFO	[orders.py:248]	Trader17 (Fundamentalist) MarketOrder(BID) 0
2023-04-22 17:39:26,766.766	INFO	[orders.py:251]	Trader6 (Fundamentalist) MarketOrder(BID) 0
2023-04-22 17:39:26,766.766	INFO	[orders.py:248]	Trader17 (Fundamentalist) MarketOrder(BID) 0
2023-04-22 17:39:26,766.766	INFO	[orders.py:251]	Trader19 (Fundamentalist) MarketOrder(BID) 0
2023-04-22 17:39:26,766.766	INFO	[orders.py:248]	Trader17 (Fundamentalist) MarketOrder(BID) 0
2023-04-22 17:39:26,766.766	INFO	[orders.py:21]	New ORDER 5139 for 0 Fundamentalist 7
2023-04-22 17:39:26,766.766	INFO	[agents.py:220]	Trader14 (Fundamentalist) BUY 0/1
2023-04-22 17:39:26,766.766	INFO	[orders.py:21]	New ORDER 5140 for 0 Fundamentalist 14
2023-04-22 17:39:26,766.766	INFO	[orders.py:248]	Trader14 (Fundamentalist) MarketOrder(BID) 0
2023-04-22 17:39:26,766.766	INFO	[orders.py:248]	Trader14 (Fundamentalist) MarketOrder(BID) 0
2023-04-22 17:39:26,766.766	INFO	[orders.py:21]	New ORDER 5141 for 0 Chartist 23
2023-04-22 17:39:26,767.767	INFO	[agents.py:238]	Trader20 (Chartist) SELL 1/2
2023-04-22 17:39:26,767.767	INFO	[orders.py:21]	New ORDER 5142 for 1 Chartist 20
2023-04-22 17:39:26,767.767	INFO	[orders.py:257]	Trader20 (Chartist) MarketOrder(ASK) 1
2023-04-22 17:39:26,767.767	INFO	[orders.py:21]	New ORDER 5143 for 0 Chartist 29
2023-04-22 17:39:26,767.767	INFO	[agents.py:220]	Trader19 (Fundamentalist) BUY 0/1
2023-04-22 17:39:26,767.767	INFO	[orders.py:21]	New ORDER 5144 for 0 Fundamentalist 19
2023-04-22 17:39:26,767.767	INFO	[orders.py:248]	Trader19 (Fundamentalist) MarketOrder(BID) 0
2023-04-22 17:39:26,767.767	INFO	[orders.py:248]	Trader19 (Fundamentalist) MarketOrder(BID) 0
2023-04-22 17:39:26,767.767	INFO	[agents.py:611]	Market Maker 30 PnL 1.2240921724967393. Cash: 1225.0103181126585
2023-04-22 17:39:26,768.768	INFO	[agents.py:220]	Trader30 (Market Maker) BUY 0/2
2023-04-22 17:39:26,768.768	INFO	[orders.py:21]	New ORDER 5145 for 0 Market Maker 30
2023-04-22 17:39:26,768.768	INFO	[agents.py:238]	Trader30 (Market Maker) SELL 1/2
2023-04-22 17:39:26,768.768	INFO	[orders.py:21]	New ORDER 5146 for 1 Market Maker 30
2023-04-22 17:39:26,768.768	INFO	[orders.py:21]	New ORDER 5147 for 0 Chartist 20
2023-04-22 17:39:26,768.768	INFO	[agents.py:220]	Trader26 (Chartist) BUY 0/2
2023-04-22 17:39:26,768.768	INFO	[orders.py:21]	New ORDER 5148 for 0 Chartist 26
2023-04-22 17:39:26,768.768	INFO	[orders.py:248]	Trader26 (Chartist) MarketOrder(BID) 0
2023-04-22 17:39:26,768.768	INFO	[orders.py:248]	Trader26 (Chartist) MarketOrder(BID) 0
2023-04-22 17:39:26,768.768	INFO	[orders.py:251]	Trader6 (Fundamentalist) MarketOrder(BID) 0
2023-04-22 17:39:26,768.768	INFO	[orders.py:248]	Trader26 (Chartist) MarketOrder(BID) 0
2023-04-22 17:39:26,768.768	INFO	[orders.py:21]	New ORDER 5149 for 0 Chartist 0
2023-04-22 17:39:26,768.768	INFO	[agents.py:220]	Trader8 (Fundamentalist) BUY 0/1
2023-04-22 17:39:26,768.768	INFO	[orders.py:21]	New ORDER 5150 for 0 Fundamentalist 8
2023-04-22 17:39:26,768.768	INFO	[orders.py:248]	Trader8 (Fundamentalist) MarketOrder(BID) 0
2023-04-22 17:39:26,768.768	INFO	[orders.py:248]	Trader8 (Fundamentalist) MarketOrder(BID) 0
2023-04-22 17:39:26,768.768	INFO	[orders.py:248]	Trader8 (Fundamentalist) MarketOrder(BID) 0
2023-04-22 17:39:26,768.768	INFO	[orders.py:21]	New ORDER 5151 for 0 Fundamentalist 11
2023-04-22 17:39:26,768.768	INFO	[orders.py:21]	New ORDER 5152 for 0 Chartist 2
2023-04-22 17:39:26,768.768	INFO	[agents.py:220]	Trader13 (Fundamentalist) BUY 0/1
2023-04-22 17:39:26,768.768	INFO	[orders.py:21]	New ORDER 5153 for 0 Fundamentalist 13
2023-04-22 17:39:26,768.768	INFO	[orders.py:248]	Trader13 (Fundamentalist) MarketOrder(BID) 0
2023-04-22 17:39:26,768.768	INFO	[orders.py:248]	Trader13 (Fundamentalist) MarketOrder(BID) 0
2023-04-22 17:39:26,768.768	INFO	[orders.py:21]	New ORDER 5154 for 0 Chartist 23
2023-04-22 17:39:26,768.768	INFO	[orders.py:21]	New ORDER 5155 for 0 Fundamentalist 4
2023-04-22 17:39:26,768.768	INFO	[orders.py:21]	New ORDER 5156 for 0 Chartist 25
2023-04-22 17:39:26,768.768	INFO	[agents.py:220]	Trader10 (Fundamentalist) BUY 0/1
2023-04-22 17:39:26,768.768	INFO	[orders.py:21]	New ORDER 5157 for 0 Fundamentalist 10
2023-04-22 17:39:26,768.768	INFO	[orders.py:248]	Trader10 (Fundamentalist) MarketOrder(BID) 0
2023-04-22 17:39:26,768.768	INFO	[orders.py:248]	Trader10 (Fundamentalist) MarketOrder(BID) 0
2023-04-22 17:39:26,768.768	INFO	[orders.py:251]	Trader8 (Fundamentalist) MarketOrder(BID) 0
2023-04-22 17:39:26,768.768	INFO	[orders.py:248]	Trader10 (Fundamentalist) MarketOrder(BID) 0
2023-04-22 17:39:26,768.768	INFO	[orders.py:21]	New ORDER 5158 for 0 Chartist 27
2023-04-22 17:39:26,768.768	INFO	[orders.py:21]	New ORDER 5159 for 0 Fundamentalist 7
2023-04-22 17:39:26,769.769	INFO	[agents.py:220]	Trader3 (Chartist) BUY 0/1
2023-04-22 17:39:26,769.769	INFO	[orders.py:21]	New ORDER 5160 for 0 Chartist 3
2023-04-22 17:39:26,769.769	INFO	[orders.py:248]	Trader3 (Chartist) MarketOrder(BID) 0
2023-04-22 17:39:26,769.769	INFO	[orders.py:248]	Trader3 (Chartist) MarketOrder(BID) 0
2023-04-22 17:39:26,769.769	INFO	[agents.py:220]	Trader12 (Fundamentalist) BUY 0/1
2023-04-22 17:39:26,769.769	INFO	[orders.py:21]	New ORDER 5161 for 0 Fundamentalist 12
2023-04-22 17:39:26,769.769	INFO	[orders.py:248]	Trader12 (Fundamentalist) MarketOrder(BID) 0
2023-04-22 17:39:26,769.769	INFO	[orders.py:248]	Trader12 (Fundamentalist) MarketOrder(BID) 0
2023-04-22 17:39:26,769.769	INFO	[orders.py:248]	Trader12 (Fundamentalist) MarketOrder(BID) 0
2023-04-22 17:39:26,769.769	INFO	[orders.py:251]	Trader20 (Chartist) MarketOrder(BID) 0
2023-04-22 17:39:26,770.770	INFO	[agents.py:220]	Trader23 (Chartist) BUY 0/2
2023-04-22 17:39:26,770.770	INFO	[orders.py:21]	New ORDER 5162 for 0 Chartist 23
2023-04-22 17:39:26,770.770	INFO	[orders.py:248]	Trader23 (Chartist) MarketOrder(BID) 0
2023-04-22 17:39:26,770.770	INFO	[orders.py:251]	Trader20 (Chartist) MarketOrder(BID) 0
2023-04-22 17:39:26,770.770	INFO	[orders.py:248]	Trader23 (Chartist) MarketOrder(BID) 0
2023-04-22 17:39:26,770.770	INFO	[orders.py:248]	Trader23 (Chartist) MarketOrder(BID) 0
2023-04-22 17:39:26,770.770	INFO	[orders.py:251]	Trader7 (Fundamentalist) MarketOrder(BID) 0
2023-04-22 17:39:26,770.770	INFO	[orders.py:21]	New ORDER 5163 for 0 Fundamentalist 6
2023-04-22 17:39:26,770.770	INFO	[agents.py:238]	Trader1 (Chartist) SELL 0/1
2023-04-22 17:39:26,770.770	INFO	[orders.py:21]	New ORDER 5164 for 0 Chartist 1
2023-04-22 17:39:26,770.770	INFO	[orders.py:257]	Trader1 (Chartist) MarketOrder(ASK) 0
2023-04-22 17:39:26,770.770	INFO	[orders.py:261]	Trader27 (Chartist) MarketOrder(ASK) 0
2023-04-22 17:39:26,770.770	INFO	[orders.py:257]	Trader1 (Chartist) MarketOrder(ASK) 0
2023-04-22 17:39:26,770.770	INFO	[orders.py:261]	Trader23 (Chartist) MarketOrder(ASK) 0
2023-04-22 17:39:26,770.770	INFO	[orders.py:257]	Trader1 (Chartist) MarketOrder(ASK) 0
2023-04-22 17:39:26,770.770	INFO	[orders.py:261]	Trader23 (Chartist) MarketOrder(ASK) 0
2023-04-22 17:39:26,770.770	INFO	[orders.py:21]	New ORDER 5165 for 0 Chartist 2
2023-04-22 17:39:26,770.770	INFO	[agents.py:220]	Trader26 (Chartist) BUY 0/2
2023-04-22 17:39:26,770.770	INFO	[orders.py:21]	New ORDER 5166 for 0 Chartist 26
2023-04-22 17:39:26,770.770	INFO	[orders.py:248]	Trader26 (Chartist) MarketOrder(BID) 0
2023-04-22 17:39:26,770.770	INFO	[orders.py:251]	Trader0 (Chartist) MarketOrder(BID) 0
2023-04-22 17:39:26,770.770	INFO	[orders.py:248]	Trader26 (Chartist) MarketOrder(BID) 0
2023-04-22 17:39:26,770.770	INFO	[agents.py:220]	Trader27 (Chartist) BUY 0/2
2023-04-22 17:39:26,770.770	INFO	[orders.py:21]	New ORDER 5167 for 0 Chartist 27
2023-04-22 17:39:26,770.770	INFO	[orders.py:248]	Trader27 (Chartist) MarketOrder(BID) 0
2023-04-22 17:39:26,770.770	INFO	[orders.py:21]	New ORDER 5168 for 0 Chartist 0
2023-04-22 17:39:26,770.770	INFO	[orders.py:21]	New ORDER 5169 for 0 Fundamentalist 19
2023-04-22 17:39:26,770.770	INFO	[agents.py:611]	Market Maker 30 PnL 1.2253165706922573. Cash: 1226.2356346833508
2023-04-22 17:39:26,770.770	INFO	[agents.py:220]	Trader30 (Market Maker) BUY 0/2
2023-04-22 17:39:26,770.770	INFO	[orders.py:21]	New ORDER 5170 for 0 Market Maker 30
2023-04-22 17:39:26,770.770	INFO	[agents.py:238]	Trader30 (Market Maker) SELL 1/2
2023-04-22 17:39:26,770.770	INFO	[orders.py:21]	New ORDER 5171 for 1 Market Maker 30
2023-04-22 17:39:26,771.771	INFO	[orders.py:21]	New ORDER 5172 for 0 Fundamentalist 14
2023-04-22 17:39:26,771.771	INFO	[orders.py:21]	New ORDER 5173 for 0 Chartist 3
2023-04-22 17:39:26,771.771	INFO	[orders.py:21]	New ORDER 5174 for 0 Fundamentalist 7
2023-04-22 17:39:26,771.771	INFO	[orders.py:21]	New ORDER 5175 for 0 Chartist 21
2023-04-22 17:39:26,771.771	INFO	[agents.py:220]	Trader17 (Fundamentalist) BUY 0/1
2023-04-22 17:39:26,771.771	INFO	[orders.py:21]	New ORDER 5176 for 0 Fundamentalist 17
2023-04-22 17:39:26,771.771	INFO	[orders.py:248]	Trader17 (Fundamentalist) MarketOrder(BID) 0
2023-04-22 17:39:26,771.771	INFO	[orders.py:248]	Trader17 (Fundamentalist) MarketOrder(BID) 0
2023-04-22 17:39:26,771.771	INFO	[orders.py:21]	New ORDER 5177 for 0 Chartist 24
2023-04-22 17:39:26,771.771	INFO	[agents.py:220]	Trader4 (Fundamentalist) BUY 0/1
2023-04-22 17:39:26,771.771	INFO	[orders.py:21]	New ORDER 5178 for 0 Fundamentalist 4
2023-04-22 17:39:26,771.771	INFO	[orders.py:248]	Trader4 (Fundamentalist) MarketOrder(BID) 0
2023-04-22 17:39:26,771.771	INFO	[orders.py:248]	Trader4 (Fundamentalist) MarketOrder(BID) 0
2023-04-22 17:39:26,771.771	INFO	[orders.py:248]	Trader4 (Fundamentalist) MarketOrder(BID) 0
2023-04-22 17:39:26,771.771	INFO	[orders.py:21]	New ORDER 5179 for 0 Chartist 20
2023-04-22 17:39:26,771.771	INFO	[agents.py:220]	Trader25 (Chartist) BUY 0/2
2023-04-22 17:39:26,771.771	INFO	[orders.py:21]	New ORDER 5180 for 0 Chartist 25
2023-04-22 17:39:26,771.771	INFO	[orders.py:248]	Trader25 (Chartist) MarketOrder(BID) 0
2023-04-22 17:39:26,771.771	INFO	[agents.py:220]	Trader11 (Fundamentalist) BUY 0/1
2023-04-22 17:39:26,771.771	INFO	[orders.py:21]	New ORDER 5181 for 0 Fundamentalist 11
2023-04-22 17:39:26,771.771	INFO	[orders.py:248]	Trader11 (Fundamentalist) MarketOrder(BID) 0
2023-04-22 17:39:26,771.771	INFO	[orders.py:248]	Trader11 (Fundamentalist) MarketOrder(BID) 0
2023-04-22 17:39:26,771.771	INFO	[orders.py:251]	Trader15 (Fundamentalist) MarketOrder(BID) 0
2023-04-22 17:39:26,771.771	INFO	[orders.py:248]	Trader11 (Fundamentalist) MarketOrder(BID) 0
2023-04-22 17:39:26,771.771	INFO	[agents.py:220]	Trader8 (Fundamentalist) BUY 0/1
2023-04-22 17:39:26,771.771	INFO	[orders.py:21]	New ORDER 5182 for 0 Fundamentalist 8
2023-04-22 17:39:26,771.771	INFO	[orders.py:248]	Trader8 (Fundamentalist) MarketOrder(BID) 0
2023-04-22 17:39:26,771.771	INFO	[orders.py:248]	Trader8 (Fundamentalist) MarketOrder(BID) 0
2023-04-22 17:39:26,772.772	INFO	[orders.py:21]	New ORDER 5183 for 0 Chartist 27
2023-04-22 17:39:26,772.772	INFO	[agents.py:220]	Trader19 (Fundamentalist) BUY 0/1
2023-04-22 17:39:26,772.772	INFO	[orders.py:21]	New ORDER 5184 for 0 Fundamentalist 19
2023-04-22 17:39:26,772.772	INFO	[orders.py:248]	Trader19 (Fundamentalist) MarketOrder(BID) 0
2023-04-22 17:39:26,772.772	INFO	[agents.py:220]	Trader23 (Chartist) BUY 0/2
2023-04-22 17:39:26,772.772	INFO	[orders.py:21]	New ORDER 5185 for 0 Chartist 23
2023-04-22 17:39:26,772.772	INFO	[orders.py:248]	Trader23 (Chartist) MarketOrder(BID) 0
2023-04-22 17:39:26,772.772	INFO	[agents.py:220]	Trader8 (Fundamentalist) BUY 0/1
2023-04-22 17:39:26,772.772	INFO	[orders.py:21]	New ORDER 5186 for 0 Fundamentalist 8
2023-04-22 17:39:26,772.772	INFO	[orders.py:248]	Trader8 (Fundamentalist) MarketOrder(BID) 0
2023-04-22 17:39:26,772.772	INFO	[orders.py:248]	Trader8 (Fundamentalist) MarketOrder(BID) 0
2023-04-22 17:39:26,772.772	INFO	[orders.py:248]	Trader8 (Fundamentalist) MarketOrder(BID) 0
2023-04-22 17:39:26,772.772	INFO	[agents.py:220]	Trader0 (Chartist) BUY 0/1
2023-04-22 17:39:26,773.773	INFO	[orders.py:21]	New ORDER 5187 for 0 Chartist 0
2023-04-22 17:39:26,773.773	INFO	[orders.py:248]	Trader0 (Chartist) MarketOrder(BID) 0
2023-04-22 17:39:26,773.773	INFO	[orders.py:21]	New ORDER 5188 for 0 Chartist 9
2023-04-22 17:39:26,773.773	INFO	[orders.py:21]	New ORDER 5189 for 0 Chartist 28
2023-04-22 17:39:26,773.773	INFO	[agents.py:220]	Trader17 (Fundamentalist) BUY 0/1
2023-04-22 17:39:26,773.773	INFO	[orders.py:21]	New ORDER 5190 for 0 Fundamentalist 17
2023-04-22 17:39:26,773.773	INFO	[orders.py:248]	Trader17 (Fundamentalist) MarketOrder(BID) 0
2023-04-22 17:39:26,773.773	INFO	[orders.py:251]	Trader28 (Chartist) MarketOrder(BID) 0
2023-04-22 17:39:26,773.773	INFO	[orders.py:248]	Trader17 (Fundamentalist) MarketOrder(BID) 0
2023-04-22 17:39:26,773.773	INFO	[agents.py:220]	Trader25 (Chartist) BUY 0/2
2023-04-22 17:39:26,773.773	INFO	[orders.py:21]	New ORDER 5191 for 0 Chartist 25
2023-04-22 17:39:26,773.773	INFO	[orders.py:248]	Trader25 (Chartist) MarketOrder(BID) 0
2023-04-22 17:39:26,773.773	INFO	[orders.py:248]	Trader25 (Chartist) MarketOrder(BID) 0
2023-04-22 17:39:26,773.773	INFO	[orders.py:251]	Trader8 (Fundamentalist) MarketOrder(BID) 0
2023-04-22 17:39:26,773.773	INFO	[orders.py:21]	New ORDER 5192 for 0 Fundamentalist 12
2023-04-22 17:39:26,773.773	INFO	[orders.py:21]	New ORDER 5193 for 0 Chartist 7
2023-04-22 17:39:26,773.773	INFO	[agents.py:220]	Trader1 (Chartist) BUY 0/1
2023-04-22 17:39:26,773.773	INFO	[orders.py:21]	New ORDER 5194 for 0 Chartist 1
2023-04-22 17:39:26,773.773	INFO	[orders.py:248]	Trader1 (Chartist) MarketOrder(BID) 0
2023-04-22 17:39:26,773.773	INFO	[orders.py:251]	Trader7 (Chartist) MarketOrder(BID) 0
2023-04-22 17:39:26,773.773	INFO	[orders.py:21]	New ORDER 5195 for 0 Chartist 26
2023-04-22 17:39:26,773.773	INFO	[agents.py:611]	Market Maker 30 PnL 1.2265421935919676. Cash: 1227.4621768769427
2023-04-22 17:39:26,773.773	INFO	[agents.py:220]	Trader30 (Market Maker) BUY 0/2
2023-04-22 17:39:26,773.773	INFO	[orders.py:21]	New ORDER 5196 for 0 Market Maker 30
2023-04-22 17:39:26,773.773	INFO	[agents.py:238]	Trader30 (Market Maker) SELL 1/2
2023-04-22 17:39:26,773.773	INFO	[orders.py:21]	New ORDER 5197 for 1 Market Maker 30
2023-04-22 17:39:26,774.774	INFO	[orders.py:21]	New ORDER 5198 for 0 Chartist 0
2023-04-22 17:39:26,774.774	INFO	[agents.py:220]	Trader12 (Fundamentalist) BUY 0/1
2023-04-22 17:39:26,774.774	INFO	[orders.py:21]	New ORDER 5199 for 0 Fundamentalist 12
2023-04-22 17:39:26,774.774	INFO	[orders.py:248]	Trader12 (Fundamentalist) MarketOrder(BID) 0
2023-04-22 17:39:26,774.774	INFO	[orders.py:251]	Trader7 (Chartist) MarketOrder(BID) 0
2023-04-22 17:39:26,774.774	INFO	[orders.py:248]	Trader12 (Fundamentalist) MarketOrder(BID) 0
2023-04-22 17:39:26,774.774	INFO	[orders.py:251]	Trader8 (Fundamentalist) MarketOrder(BID) 0
2023-04-22 17:39:26,774.774	INFO	[orders.py:21]	New ORDER 5200 for 0 Fundamentalist 18
2023-04-22 17:39:26,774.774	INFO	[agents.py:220]	Trader8 (Fundamentalist) BUY 0/1
2023-04-22 17:39:26,774.774	INFO	[orders.py:21]	New ORDER 5201 for 0 Fundamentalist 8
2023-04-22 17:39:26,774.774	INFO	[orders.py:248]	Trader8 (Fundamentalist) MarketOrder(BID) 0
2023-04-22 17:39:26,774.774	INFO	[orders.py:251]	Trader8 (Fundamentalist) MarketOrder(BID) 0
2023-04-22 17:39:26,774.774	INFO	[orders.py:248]	Trader8 (Fundamentalist) MarketOrder(BID) 0
2023-04-22 17:39:26,774.774	INFO	[orders.py:251]	Trader1 (Chartist) MarketOrder(BID) 0
2023-04-22 17:39:26,774.774	INFO	[orders.py:21]	New ORDER 5202 for 0 Chartist 23
2023-04-22 17:39:26,774.774	INFO	[agents.py:611]	Market Maker 30 PnL 1.227769042421187. Cash: 1228.689945919364
2023-04-22 17:39:26,774.774	INFO	[agents.py:220]	Trader30 (Market Maker) BUY 0/2
2023-04-22 17:39:26,775.775	INFO	[orders.py:21]	New ORDER 5203 for 0 Market Maker 30
2023-04-22 17:39:26,775.775	INFO	[agents.py:238]	Trader30 (Market Maker) SELL 1/2
2023-04-22 17:39:26,775.775	INFO	[orders.py:21]	New ORDER 5204 for 1 Market Maker 30
2023-04-22 17:39:26,775.775	INFO	[agents.py:220]	Trader6 (Fundamentalist) BUY 0/1
2023-04-22 17:39:26,775.775	INFO	[orders.py:21]	New ORDER 5205 for 0 Fundamentalist 6
2023-04-22 17:39:26,775.775	INFO	[orders.py:248]	Trader6 (Fundamentalist) MarketOrder(BID) 0
